x-axis,1
second,Volt
+166.6000E-09,+158.2914555911E-03
+167.1000E-09,+150.2512546722E-03
+167.6000E-09,+140.2010035235E-03
+168.1000E-09,+126.1306519154E-03
+168.6000E-09,+118.0904509965E-03
+169.1000E-09,+110.0502500776E-03
+169.6000E-09,+102.0100491587E-03
+170.1000E-09,+93.9698482398E-03
+170.6000E-09,+85.9296473209E-03
+171.1000E-09,+77.8894464020E-03
+171.6000E-09,+69.8492454831E-03
+172.1000E-09,+61.8090445641E-03
+172.6000E-09,+56.2814064324E-03
+173.1000E-09,+53.7688436452E-03
+173.6000E-09,+48.2412055135E-03
+174.1000E-09,+48.2412055135E-03
+174.6000E-09,+45.7286427263E-03
+175.1000E-09,+40.2010045946E-03
+175.6000E-09,+40.2010045946E-03
+176.1000E-09,+40.2010045946E-03
+176.6000E-09,+40.2010045946E-03
+177.1000E-09,+40.2010045946E-03
+177.6000E-09,+40.2010045946E-03
+178.1000E-09,+40.2010045946E-03
+178.6000E-09,+40.2010045946E-03
+179.1000E-09,+40.2010045946E-03
+179.6000E-09,+37.6884418074E-03
+180.1000E-09,+32.1608036757E-03
+180.6000E-09,+32.1608036757E-03
+181.1000E-09,+32.1608036757E-03
+181.6000E-09,+29.6482408885E-03
+182.1000E-09,+24.1206027567E-03
+182.6000E-09,+24.1206027567E-03
+183.1000E-09,+24.1206027567E-03
+183.6000E-09,+24.1206027567E-03
+184.1000E-09,+24.1206027567E-03
+184.6000E-09,+24.1206027567E-03
+185.1000E-09,+24.1206027567E-03
+185.6000E-09,+24.1206027567E-03
+186.1000E-09,+24.1206027567E-03
+186.6000E-09,+24.1206027567E-03
+187.1000E-09,+24.1206027567E-03
+187.6000E-09,+24.1206027567E-03
+188.1000E-09,+26.1306529865E-03
+188.6000E-09,+32.1608036757E-03
+189.1000E-09,+32.1608036757E-03
+189.6000E-09,+32.1608036757E-03
+190.1000E-09,+32.1608036757E-03
+190.6000E-09,+32.1608036757E-03
+191.1000E-09,+29.6482408885E-03
+191.6000E-09,+24.1206027567E-03
+192.1000E-09,+24.1206027567E-03
+192.6000E-09,+21.6080399696E-03
+193.1000E-09,+16.0804018378E-03
+193.6000E-09,+16.0804018378E-03
+194.1000E-09,+16.0804018378E-03
+194.6000E-09,+16.0804018378E-03
+195.1000E-09,+13.5678390507E-03
+195.6000E-09,+8.0402009189E-03
+196.1000E-09,+10.0502511486E-03
+196.6000E-09,+16.0804018378E-03
+197.1000E-09,+16.0804018378E-03
+197.6000E-09,+16.0804018378E-03
+198.1000E-09,+16.0804018378E-03
+198.6000E-09,+16.0804018378E-03
+199.1000E-09,+16.0804018378E-03
+199.6000E-09,+18.0904520676E-03
+200.1000E-09,+24.1206027567E-03
+200.6000E-09,+21.6080399696E-03
+201.1000E-09,+16.0804018378E-03
+201.6000E-09,+16.0804018378E-03
+202.1000E-09,+16.0804018378E-03
+202.6000E-09,+16.0804018378E-03
+203.1000E-09,+16.0804018378E-03
+203.6000E-09,+13.5678390507E-03
+204.1000E-09,+8.0402009189E-03
+204.6000E-09,+8.0402009189E-03
+205.1000E-09,+8.0402009189E-03
+205.6000E-09,+8.0402009189E-03
+206.1000E-09,+8.0402009189E-03
+206.6000E-09,+8.0402009189E-03
+207.1000E-09,+10.0502511486E-03
+207.6000E-09,+16.0804018378E-03
+208.1000E-09,+16.0804018378E-03
+208.6000E-09,+16.0804018378E-03
+209.1000E-09,+16.0804018378E-03
+209.6000E-09,+16.0804018378E-03
+210.1000E-09,+18.0904520676E-03
+210.6000E-09,+24.1206027567E-03
+211.1000E-09,+21.6080399696E-03
+211.6000E-09,+16.0804018378E-03
+212.1000E-09,+16.0804018378E-03
+212.6000E-09,+16.0804018378E-03
+213.1000E-09,+16.0804018378E-03
+213.6000E-09,+16.0804018378E-03
+214.1000E-09,+13.5678390507E-03
+214.6000E-09,+8.0402009189E-03
+215.1000E-09,+8.0402009189E-03
+215.6000E-09,+8.0402009189E-03
+216.1000E-09,+8.0402009189E-03
+216.6000E-09,+8.0402009189E-03
+217.1000E-09,+8.0402009189E-03
+217.6000E-09,+8.0402009189E-03
+218.1000E-09,+8.0402009189E-03
+218.6000E-09,+10.0502511486E-03
+219.1000E-09,+16.0804018378E-03
+219.6000E-09,+16.0804018378E-03
+220.1000E-09,+16.0804018378E-03
+220.6000E-09,+16.0804018378E-03
+221.1000E-09,+16.0804018378E-03
+221.6000E-09,+16.0804018378E-03
+222.1000E-09,+16.0804018378E-03
+222.6000E-09,+16.0804018378E-03
+223.1000E-09,+16.0804018378E-03
+223.6000E-09,+16.0804018378E-03
+224.1000E-09,+13.5678390507E-03
+224.6000E-09,+8.0402009189E-03
+225.1000E-09,+8.0402009189E-03
+225.6000E-09,+8.0402009189E-03
+226.1000E-09,+5.5276381318E-03
+226.6000E-09,+0.0E+00
+227.1000E-09,+0.0E+00
+227.6000E-09,+0.0E+00
+228.1000E-09,+0.0E+00
+228.6000E-09,+2.0100502297E-03
+229.1000E-09,+8.0402009189E-03
+229.6000E-09,+8.0402009189E-03
+230.1000E-09,+8.0402009189E-03
+230.6000E-09,+8.0402009189E-03
+231.1000E-09,+8.0402009189E-03
+231.6000E-09,+8.0402009189E-03
+232.1000E-09,+8.0402009189E-03
+232.6000E-09,+8.0402009189E-03
+233.1000E-09,+8.0402009189E-03
+233.6000E-09,+8.0402009189E-03
+234.1000E-09,+5.5276381318E-03
+234.6000E-09,+0.0E+00
+235.1000E-09,+0.0E+00
+235.6000E-09,+0.0E+00
+236.1000E-09,+0.0E+00
+236.6000E-09,+0.0E+00
+237.1000E-09,+0.0E+00
+237.6000E-09,+0.0E+00
+238.1000E-09,+0.0E+00
+238.6000E-09,+0.0E+00
+239.1000E-09,+2.0100502297E-03
+239.6000E-09,+8.0402009189E-03
+240.1000E-09,+8.0402009189E-03
+240.6000E-09,+8.0402009189E-03
+241.1000E-09,+8.0402009189E-03
+241.6000E-09,+8.0402009189E-03
+242.1000E-09,+8.0402009189E-03
+242.6000E-09,+8.0402009189E-03
+243.1000E-09,+8.0402009189E-03
+243.6000E-09,+8.0402009189E-03
+244.1000E-09,+8.0402009189E-03
+244.6000E-09,+8.0402009189E-03
+245.1000E-09,+5.5276381318E-03
+245.6000E-09,+0.0E+00
+246.1000E-09,+0.0E+00
+246.6000E-09,+0.0E+00
+247.1000E-09,+0.0E+00
+247.6000E-09,+0.0E+00
+248.1000E-09,+0.0E+00
+248.6000E-09,+0.0E+00
+249.1000E-09,+0.0E+00
+249.6000E-09,+0.0E+00
+250.1000E-09,+0.0E+00
+250.6000E-09,+2.0100502297E-03
+251.1000E-09,+8.0402009189E-03
+251.6000E-09,+8.0402009189E-03
+252.1000E-09,+8.0402009189E-03
+252.6000E-09,+8.0402009189E-03
+253.1000E-09,+8.0402009189E-03
+253.6000E-09,+8.0402009189E-03
+254.1000E-09,+8.0402009189E-03
+254.6000E-09,+8.0402009189E-03
+255.1000E-09,+8.0402009189E-03
+255.6000E-09,+8.0402009189E-03
+256.1000E-09,+8.0402009189E-03
+256.6000E-09,+8.0402009189E-03
+257.1000E-09,+8.0402009189E-03
+257.6000E-09,+8.0402009189E-03
+258.1000E-09,+5.5276381318E-03
+258.6000E-09,+0.0E+00
+259.1000E-09,+2.0100502297E-03
+259.6000E-09,+8.0402009189E-03
+260.1000E-09,+8.0402009189E-03
+260.6000E-09,+8.0402009189E-03
+261.1000E-09,+10.0502511486E-03
+261.6000E-09,+16.0804018378E-03
+262.1000E-09,+16.0804018378E-03
+262.6000E-09,+16.0804018378E-03
+263.1000E-09,+18.0904520676E-03
+263.6000E-09,+24.1206027567E-03
+264.1000E-09,+24.1206027567E-03
+264.6000E-09,+24.1206027567E-03
+265.1000E-09,+21.6080399696E-03
+265.6000E-09,+16.0804018378E-03
+266.1000E-09,+16.0804018378E-03
+266.6000E-09,+16.0804018378E-03
+267.1000E-09,+16.0804018378E-03
+267.6000E-09,+16.0804018378E-03
+268.1000E-09,+13.5678390507E-03
+268.6000E-09,+8.0402009189E-03
+269.1000E-09,+8.0402009189E-03
+269.6000E-09,+10.0502511486E-03
+270.1000E-09,+16.0804018378E-03
+270.6000E-09,+16.0804018378E-03
+271.1000E-09,+16.0804018378E-03
+271.6000E-09,+18.0904520676E-03
+272.1000E-09,+24.1206027567E-03
+272.6000E-09,+24.1206027567E-03
+273.1000E-09,+24.1206027567E-03
+273.6000E-09,+24.1206027567E-03
+274.1000E-09,+24.1206027567E-03
+274.6000E-09,+24.1206027567E-03
+275.1000E-09,+24.1206027567E-03
+275.6000E-09,+21.6080399696E-03
+276.1000E-09,+16.0804018378E-03
+276.6000E-09,+16.0804018378E-03
+277.1000E-09,+16.0804018378E-03
+277.6000E-09,+13.5678390507E-03
+278.1000E-09,+8.0402009189E-03
+278.6000E-09,+8.0402009189E-03
+279.1000E-09,+8.0402009189E-03
+279.6000E-09,+8.0402009189E-03
+280.1000E-09,+8.0402009189E-03
+280.6000E-09,+8.0402009189E-03
+281.1000E-09,+8.0402009189E-03
+281.6000E-09,+8.0402009189E-03
+282.1000E-09,+8.0402009189E-03
+282.6000E-09,+8.0402009189E-03
+283.1000E-09,+8.0402009189E-03
+283.6000E-09,+10.0502511486E-03
+284.1000E-09,+16.0804018378E-03
+284.6000E-09,+16.0804018378E-03
+285.1000E-09,+16.0804018378E-03
+285.6000E-09,+16.0804018378E-03
+286.1000E-09,+16.0804018378E-03
+286.6000E-09,+13.5678390507E-03
+287.1000E-09,+8.0402009189E-03
+287.6000E-09,+8.0402009189E-03
+288.1000E-09,+8.0402009189E-03
+288.6000E-09,+8.0402009189E-03
+289.1000E-09,+8.0402009189E-03
+289.6000E-09,+8.0402009189E-03
+290.1000E-09,+8.0402009189E-03
+290.6000E-09,+8.0402009189E-03
+291.1000E-09,+8.0402009189E-03
+291.6000E-09,+8.0402009189E-03
+292.1000E-09,+8.0402009189E-03
+292.6000E-09,+8.0402009189E-03
+293.1000E-09,+8.0402009189E-03
+293.6000E-09,+8.0402009189E-03
+294.1000E-09,+8.0402009189E-03
+294.6000E-09,+8.0402009189E-03
+295.1000E-09,+10.0502511486E-03
+295.6000E-09,+16.0804018378E-03
+296.1000E-09,+13.5678390507E-03
+296.6000E-09,+8.0402009189E-03
+297.1000E-09,+8.0402009189E-03
+297.6000E-09,+8.0402009189E-03
+298.1000E-09,+8.0402009189E-03
+298.6000E-09,+5.5276381318E-03
+299.1000E-09,+0.0E+00
+299.6000E-09,+0.0E+00
+300.1000E-09,+0.0E+00
+300.6000E-09,+0.0E+00
+301.1000E-09,+0.0E+00
+301.6000E-09,+0.0E+00
+302.1000E-09,+0.0E+00
+302.6000E-09,+0.0E+00
+303.1000E-09,+0.0E+00
+303.6000E-09,+0.0E+00
+304.1000E-09,+2.0100502297E-03
+304.6000E-09,+8.0402009189E-03
+305.1000E-09,+8.0402009189E-03
