+500.0865000E-06,-7.8643329907E-03
+500.0870000E-06,-8.3668455482E-03
+500.0875000E-06,-15.9045339096E-03
+500.0880000E-06,-23.9447348285E-03
+500.0885000E-06,-24.4472473860E-03
+500.0890000E-06,-31.9849357475E-03
+500.0895000E-06,-40.0251366664E-03
+500.0900000E-06,-48.0653375853E-03
+500.0905000E-06,-56.1055385042E-03
+500.0910000E-06,-56.6080510616E-03
+500.0915000E-06,-64.1457394231E-03
+500.0920000E-06,-64.6482519805E-03
+500.0925000E-06,-72.1859403420E-03
+500.0930000E-06,-80.2261412609E-03
+500.0935000E-06,-80.7286538184E-03
+500.0940000E-06,-88.2663421798E-03
+500.0945000E-06,-96.3065430988E-03
+500.0950000E-06,-104.3467440177E-03
+500.0955000E-06,-112.3869449366E-03
+500.0960000E-06,-128.4673467744E-03
+500.0965000E-06,-136.5075476933E-03
+500.0970000E-06,-152.5879495312E-03
+500.0975000E-06,-168.6683513690E-03
+500.0980000E-06,-184.7487532068E-03
+500.0985000E-06,-200.8291550446E-03
+500.0990000E-06,-216.9095568825E-03
+500.0995000E-06,-224.9497578014E-03
+500.1000000E-06,-241.0301596392E-03
+500.1005000E-06,-257.1105614770E-03
+500.1010000E-06,-265.1507623959E-03
+500.1015000E-06,-281.2311642338E-03
+500.1020000E-06,-289.2713651527E-03
+500.1025000E-06,-305.3517669905E-03
+500.1030000E-06,-313.3919679094E-03
+500.1035000E-06,-321.4321688283E-03
+500.1040000E-06,-329.4723697472E-03
+500.1045000E-06,-337.5125706661E-03
+500.1050000E-06,-353.5929725040E-03
+500.1055000E-06,-361.6331734229E-03
+500.1060000E-06,-369.6733743418E-03
+500.1065000E-06,-377.7135752607E-03
+500.1070000E-06,-393.7939770985E-03
+500.1075000E-06,-401.8341780175E-03
+500.1080000E-06,-409.8743789364E-03
+500.1085000E-06,-425.9547807742E-03
+500.1090000E-06,-433.9949816931E-03
+500.1095000E-06,-442.0351826120E-03
+500.1100000E-06,-450.0753835309E-03
+500.1105000E-06,-458.1155844498E-03
+500.1110000E-06,-458.6180970073E-03
+500.1115000E-06,-466.1557853688E-03
+500.1120000E-06,-466.6582979262E-03
+500.1125000E-06,-474.1959862877E-03
+500.1130000E-06,-474.6984988451E-03
+500.1135000E-06,-474.6984988451E-03
+500.1140000E-06,-466.6582979262E-03
+500.1145000E-06,-466.6582979262E-03
+500.1150000E-06,-466.6582979262E-03
+500.1155000E-06,-466.6582979262E-03
+500.1160000E-06,-466.6582979262E-03
+500.1165000E-06,-466.6582979262E-03
+500.1170000E-06,-466.6582979262E-03
+500.1175000E-06,-474.1959862877E-03
+500.1180000E-06,-474.6984988451E-03
+500.1185000E-06,-474.6984988451E-03
+500.1190000E-06,-482.2361872066E-03
+500.1195000E-06,-482.7386997640E-03
+500.1200000E-06,-482.7386997640E-03
+500.1205000E-06,-482.7386997640E-03
+500.1210000E-06,-490.2763881255E-03
+500.1215000E-06,-490.7789006829E-03
+500.1220000E-06,-490.7789006829E-03
+500.1225000E-06,-490.7789006829E-03
+500.1230000E-06,-490.7789006829E-03
+500.1235000E-06,-490.7789006829E-03
+500.1240000E-06,-482.7386997640E-03
+500.1245000E-06,-482.7386997640E-03
+500.1250000E-06,-482.7386997640E-03
+500.1255000E-06,-482.7386997640E-03
+500.1260000E-06,-474.6984988451E-03
+500.1265000E-06,-474.6984988451E-03
+500.1270000E-06,-474.6984988451E-03
+500.1275000E-06,-474.6984988451E-03
+500.1280000E-06,-482.2361872066E-03
+500.1285000E-06,-482.7386997640E-03
+500.1290000E-06,-482.7386997640E-03
+500.1295000E-06,-490.2763881255E-03
+500.1300000E-06,-490.7789006829E-03
+500.1305000E-06,-498.3165890444E-03
+500.1310000E-06,-498.8191016018E-03
+500.1315000E-06,-498.8191016018E-03
+500.1320000E-06,-498.8191016018E-03
+500.1325000E-06,-498.8191016018E-03
+500.1330000E-06,-498.8191016018E-03
+500.1335000E-06,-498.8191016018E-03
+500.1340000E-06,-498.8191016018E-03
+500.1345000E-06,-490.7789006829E-03
+500.1350000E-06,-490.7789006829E-03
+500.1355000E-06,-482.7386997640E-03
+500.1360000E-06,-474.6984988451E-03
+500.1365000E-06,-474.6984988451E-03
+500.1370000E-06,-466.6582979262E-03
+500.1375000E-06,-466.6582979262E-03
+500.1380000E-06,-466.6582979262E-03
+500.1385000E-06,-458.6180970073E-03
+500.1390000E-06,-458.6180970073E-03
+500.1395000E-06,-458.6180970073E-03
+500.1400000E-06,-450.5778960884E-03
+500.1405000E-06,-450.5778960884E-03
+500.1410000E-06,-450.5778960884E-03
+500.1415000E-06,-442.5376951694E-03
+500.1420000E-06,-442.5376951694E-03
+500.1425000E-06,-434.4974942505E-03
+500.1430000E-06,-426.4572933316E-03
+500.1435000E-06,-418.4170924127E-03
+500.1440000E-06,-402.3366905749E-03
+500.1445000E-06,-394.2964896560E-03
+500.1450000E-06,-378.2160878181E-03
+500.1455000E-06,-370.1758868992E-03
+500.1460000E-06,-354.0954850614E-03
+500.1465000E-06,-338.0150832236E-03
+500.1470000E-06,-329.9748823047E-03
+500.1475000E-06,-313.8944804668E-03
+500.1480000E-06,-297.8140786290E-03
+500.1485000E-06,-289.7738777101E-03
+500.1490000E-06,-273.6934758723E-03
+500.1495000E-06,-265.6532749534E-03
+500.1500000E-06,-257.6130740345E-03
+500.1505000E-06,-241.5326721966E-03
+500.1510000E-06,-233.4924712777E-03
+500.1515000E-06,-225.4522703588E-03
+500.1520000E-06,-217.4120694399E-03
+500.1525000E-06,-201.3316676021E-03
+500.1530000E-06,-193.2914666831E-03
+500.1535000E-06,-185.2512657642E-03
+500.1540000E-06,-169.1708639264E-03
+500.1545000E-06,-153.0904620886E-03
+500.1550000E-06,-145.0502611697E-03
+500.1555000E-06,-128.9698593318E-03
+500.1560000E-06,-112.8894574940E-03
+500.1565000E-06,-104.8492565751E-03
+500.1570000E-06,-88.7688547373E-03
+500.1575000E-06,-80.7286538184E-03
+500.1580000E-06,-72.6884528995E-03
+500.1585000E-06,-64.6482519805E-03
+500.1590000E-06,-56.6080510616E-03
+500.1595000E-06,-48.5678501427E-03
+500.1600000E-06,-48.5678501427E-03
+500.1605000E-06,-40.5276492238E-03
+500.1610000E-06,-40.5276492238E-03
+500.1615000E-06,-40.5276492238E-03
+500.1620000E-06,-40.5276492238E-03
+500.1625000E-06,-40.5276492238E-03
+500.1630000E-06,-40.5276492238E-03
+500.1635000E-06,-40.5276492238E-03
+500.1640000E-06,-40.5276492238E-03
+500.1645000E-06,-32.4874483049E-03
+500.1650000E-06,-32.4874483049E-03
+500.1655000E-06,-32.4874483049E-03
+500.1660000E-06,-32.4874483049E-03
+500.1665000E-06,-24.4472473860E-03
+500.1670000E-06,-24.4472473860E-03
+500.1675000E-06,-16.4070464671E-03
+500.1680000E-06,-16.4070464671E-03
+500.1685000E-06,-16.4070464671E-03
+500.1690000E-06,-16.4070464671E-03
+500.1695000E-06,-16.4070464671E-03
+500.1700000E-06,-16.4070464671E-03
+500.1705000E-06,-23.9447348285E-03
+500.1710000E-06,-24.4472473860E-03
+500.1715000E-06,-24.4472473860E-03
+500.1720000E-06,-31.9849357475E-03
+500.1725000E-06,-32.4874483049E-03
+500.1730000E-06,-32.4874483049E-03
+500.1735000E-06,-32.4874483049E-03
+500.1740000E-06,-32.4874483049E-03
+500.1745000E-06,-32.4874483049E-03
+500.1750000E-06,-32.4874483049E-03
+500.1755000E-06,-32.4874483049E-03
+500.1760000E-06,-32.4874483049E-03
+500.1765000E-06,-32.4874483049E-03
+500.1770000E-06,-24.4472473860E-03
+500.1775000E-06,-24.4472473860E-03
+500.1780000E-06,-24.4472473860E-03
+500.1785000E-06,-16.4070464671E-03
+500.1790000E-06,-16.4070464671E-03
+500.1795000E-06,-16.4070464671E-03
+500.1800000E-06,-16.4070464671E-03
+500.1805000E-06,-16.4070464671E-03
+500.1810000E-06,-16.4070464671E-03
+500.1815000E-06,-16.4070464671E-03
+500.1820000E-06,-16.4070464671E-03
+500.1825000E-06,-16.4070464671E-03
+500.1830000E-06,-23.9447348285E-03
+500.1835000E-06,-24.4472473860E-03
+500.1840000E-06,-24.4472473860E-03
+500.1845000E-06,-24.4472473860E-03
+500.1850000E-06,-24.4472473860E-03
+500.1855000E-06,-24.4472473860E-03
+500.1860000E-06,-24.4472473860E-03
+500.1865000E-06,-24.4472473860E-03
+500.1870000E-06,-24.4472473860E-03
+500.1875000E-06,-16.4070464671E-03
+500.1880000E-06,-16.4070464671E-03
+500.1885000E-06,-16.4070464671E-03
+500.1890000E-06,-8.3668455482E-03
+500.1895000E-06,-8.3668455482E-03
+500.1900000E-06,-8.3668455482E-03
+500.1905000E-06,-326.6446292E-06
+500.1910000E-06,-326.6446292E-06
+500.1915000E-06,-7.8643329907E-03
+500.1920000E-06,-8.3668455482E-03
+500.1925000E-06,-8.3668455482E-03
+500.1930000E-06,-15.9045339096E-03
+500.1935000E-06,-16.4070464671E-03
+500.1940000E-06,-16.4070464671E-03
+500.1945000E-06,-23.9447348285E-03
+500.1950000E-06,-24.4472473860E-03
+500.1955000E-06,-24.4472473860E-03
+500.1960000E-06,-24.4472473860E-03
+500.1965000E-06,-24.4472473860E-03
+500.1970000E-06,-24.4472473860E-03
+500.1975000E-06,-24.4472473860E-03
+500.1980000E-06,-24.4472473860E-03
+500.1985000E-06,-16.4070464671E-03
+500.1990000E-06,-16.4070464671E-03
+500.1995000E-06,-16.4070464671E-03
+500.2000000E-06,-8.3668455482E-03
+500.2005000E-06,-8.3668455482E-03
+500.2010000E-06,-8.3668455482E-03
+500.2015000E-06,-8.3668455482E-03
+500.2020000E-06,-8.3668455482E-03
+500.2025000E-06,-8.3668455482E-03
+500.2030000E-06,-15.9045339096E-03
+500.2035000E-06,-16.4070464671E-03
+500.2040000E-06,-16.4070464671E-03
+500.2045000E-06,-23.9447348285E-03
+500.2050000E-06,-24.4472473860E-03
+500.2055000E-06,-24.4472473860E-03
+500.2060000E-06,-24.4472473860E-03
+500.2065000E-06,-24.4472473860E-03
+500.2070000E-06,-24.4472473860E-03
+500.2075000E-06,-24.4472473860E-03
+500.2080000E-06,-24.4472473860E-03
+500.2085000E-06,-24.4472473860E-03
+500.2090000E-06,-16.4070464671E-03
+500.2095000E-06,-16.4070464671E-03
+500.2100000E-06,-8.3668455482E-03
+500.2105000E-06,-8.3668455482E-03
+500.2110000E-06,-8.3668455482E-03
+500.2115000E-06,-8.3668455482E-03
+500.2120000E-06,-8.3668455482E-03
+500.2125000E-06,-8.3668455482E-03
+500.2130000E-06,-8.3668455482E-03
+500.2135000E-06,-8.3668455482E-03
+500.2140000E-06,-8.3668455482E-03
+500.2145000E-06,-8.3668455482E-03
+500.2150000E-06,-15.9045339096E-03
+500.2155000E-06,-16.4070464671E-03
+500.2160000E-06,-16.4070464671E-03
+500.2165000E-06,-16.4070464671E-03
+500.2170000E-06,-16.4070464671E-03
+500.2175000E-06,-16.4070464671E-03
+500.2180000E-06,-16.4070464671E-03
+500.2185000E-06,-16.4070464671E-03
+500.2190000E-06,-16.4070464671E-03
+500.2195000E-06,-8.3668455482E-03
+500.2200000E-06,-8.3668455482E-03
+500.2205000E-06,-8.3668455482E-03
+500.2210000E-06,-326.6446292E-06
+500.2215000E-06,-326.6446292E-06
+500.2220000E-06,-326.6446292E-06
+500.2225000E-06,-326.6446292E-06
+500.2230000E-06,-326.6446292E-06
+500.2235000E-06,-326.6446292E-06
+500.2240000E-06,-326.6446292E-06
+500.2245000E-06,-326.6446292E-06
+500.2250000E-06,-7.8643329907E-03
+500.2255000E-06,-8.3668455482E-03
+500.2260000E-06,-8.3668455482E-03
+500.2265000E-06,-8.3668455482E-03
+500.2270000E-06,-8.3668455482E-03
+500.2275000E-06,-15.9045339096E-03
+500.2280000E-06,-16.4070464671E-03
+500.2285000E-06,-16.4070464671E-03
+500.2290000E-06,-8.3668455482E-03
+500.2295000E-06,-8.3668455482E-03
+500.2300000E-06,-8.3668455482E-03
+500.2305000E-06,-8.3668455482E-03
+500.2310000E-06,-326.6446292E-06
+500.2315000E-06,-326.6446292E-06
+500.2320000E-06,-326.6446292E-06
+500.2325000E-06,-326.6446292E-06
+500.2330000E-06,-326.6446292E-06
+500.2335000E-06,-326.6446292E-06
+500.2340000E-06,-326.6446292E-06
+500.2345000E-06,-326.6446292E-06
+500.2350000E-06,-7.8643329907E-03
+500.2355000E-06,-8.3668455482E-03
+500.2360000E-06,-8.3668455482E-03
+500.2365000E-06,-15.9045339096E-03
+500.2370000E-06,-16.4070464671E-03
+500.2375000E-06,-16.4070464671E-03
+500.2380000E-06,-16.4070464671E-03
+500.2385000E-06,-16.4070464671E-03
+500.2390000E-06,-16.4070464671E-03
+500.2395000E-06,-16.4070464671E-03
+500.2400000E-06,-8.3668455482E-03
+500.2405000E-06,-8.3668455482E-03
+500.2410000E-06,-8.3668455482E-03
+500.2415000E-06,-326.6446292E-06
+500.2420000E-06,-326.6446292E-06
+500.2425000E-06,-326.6446292E-06
+500.2430000E-06,-326.6446292E-06
+500.2435000E-06,+7.7135562897E-03
+500.2440000E-06,+7.7135562897E-03
+500.2445000E-06,+7.7135562897E-03
+500.2450000E-06,+7.7135562897E-03
+500.2455000E-06,+7.7135562897E-03
+500.2460000E-06,+175.8679282E-06
+500.2465000E-06,-326.6446292E-06
+500.2470000E-06,-326.6446292E-06
+500.2475000E-06,-326.6446292E-06
+500.2480000E-06,-7.8643329907E-03
+500.2485000E-06,-8.3668455482E-03
+500.2490000E-06,-8.3668455482E-03
+500.2495000E-06,-8.3668455482E-03
